2020-12-05 11:08:00,"Signal < MACD",63.4970595543768,"Venta",19126.04
2020-12-05 11:09:00,"MACD < Signal",60.4072211689057,"Espera",19121.51
2020-12-05 11:10:00,"MACD < Signal",56.5578306585488,"Espera",19117.07
2020-12-05 11:11:00,"MACD < Signal",55.8152273142236,"Espera",19122.03
2020-12-05 11:12:00,"MACD < Signal",56.9591950810517,"Espera",19120.74
2020-12-05 11:13:00,"MACD < Signal",48.0674157303379,"Espera",19119.93
2020-12-05 11:14:00,"MACD < Signal",51.3195777351251,"Espera",19122.31
2020-12-05 11:15:00,"MACD < Signal",35.6826304503234,"Espera",19105.7
2020-12-05 11:16:00,"MACD < Signal",36.0954446854677,"Espera",19105.64
2020-12-05 11:17:00,"MACD < Signal",30.3924696872993,"Espera",19103.12
2020-12-05 11:30:00,"Signal < MACD",60.0028236622885,"Venta",19123.45
2020-12-05 11:31:00,"Signal < MACD",60.8744710860372,"Venta",19117.87
2020-12-05 11:32:00,"Signal < MACD",60.2897037713681,"Venta",19112.26
2020-12-05 11:33:00,"Signal < MACD",53.1365313653134,"Espera",19119.95
2020-12-05 11:34:00,"Signal < MACD",57.6238521709535,"Espera",19113
2020-12-05 11:35:00,"Signal < MACD",75.7832979652972,"Venta",19126.26
2020-12-05 11:36:00,"Signal < MACD",73.7250841315022,"Venta",19137.99
2020-12-05 11:37:00,"Signal < MACD",71.1261759822885,"Venta",19136.52
2020-12-05 11:38:00,"Signal < MACD",64.3117831074014,"Venta",19130.01
2020-12-05 11:39:00,"Signal < MACD",66.1222469685708,"Venta",19133.67
2020-12-05 11:40:00,"Signal < MACD",67.0097198399063,"Venta",19132.19
2020-12-05 11:41:00,"Signal < MACD",68.0656723320589,"Venta",19139.96
2020-12-05 11:42:00,"Signal < MACD",66.7815955296595,"Venta",19140
2020-12-05 11:43:00,"Signal < MACD",51.0463637414736,"Espera",19139.65
2020-12-05 11:44:00,"Signal < MACD",60.0762008436509,"Venta",19133.24
2020-12-05 11:45:00,"MACD < Signal",54.60173830218,"Espera",19134.72
2020-12-05 11:46:00,"MACD < Signal",51.7735849056599,"Espera",19119.78
2020-12-05 11:47:00,"MACD < Signal",54.6166306695457,"Espera",19122.07
2020-12-05 11:48:00,"MACD < Signal",47.8915662650612,"Espera",19118.87
2020-12-05 11:49:00,"MACD < Signal",30.6246115599757,"Espera",19123.09
2020-12-05 12:10:00,"Signal < MACD",55.4113380416117,"Espera",19122.7
2020-12-05 12:11:00,"Signal < MACD",62.3744935705455,"Venta",19129.35
2020-12-05 12:12:00,"Signal < MACD",67.3344548096008,"Venta",19137.78
2020-12-05 12:13:00,"Signal < MACD",76.7748257839712,"Venta",19163.3
2020-12-05 12:14:00,"Signal < MACD",72.7622909275203,"Venta",19155.3
2020-12-05 12:54:00,"Signal < MACD",52.7630658539038,"Espera",19102.86
